	precision	recall	f1-score	support
0	0.6429906542056075	0.8380024360535931	0.7276573241671074	821.0
1	0.6771217712177122	0.6001635322976288	0.6363242306025142	1223.0
2	0.9320794148380356	0.8976853404897686	0.9145591250854408	2981.0
accuracy	0.8155223880597015	0.8155223880597015	0.8155223880597015	0.8155223880597015
macro avg	0.7507306134204518	0.7786171029469968	0.7595135599516875	5025.0
weighted avg	0.8227948236685075	0.8155223880597015	0.8163048654821431	5025.0
