	precision	recall	f1-score	support
0	0.6257562662057045	0.881851400730816	0.7320525783619818	821.0
1	0.8571428571428571	0.4807849550286182	0.6160293347302253	1223.0
2	0.9000628535512256	0.9607514256960752	0.9294174914814214	2981.0
accuracy	0.831044776119403	0.831044776119403	0.831044776119403	0.831044776119403
macro avg	0.7943206589665958	0.7744625938185031	0.7591664681912095	5025.0
weighted avg	0.8447997960749851	0.831044776119403	0.8208980269286308	5025.0
