	precision	recall	f1-score	support
0	0.6543778801843319	0.6918392204628502	0.6725873297809355	821.0
1	0.6577453365774534	0.6631234668847097	0.6604234527687296	1223.0
2	0.9377564979480164	0.9198255618919825	0.9287044877222692	2981.0
accuracy	0.8200995024875621	0.8200995024875621	0.8200995024875621	0.8200995024875621
macro avg	0.7499599049032671	0.7582627497465141	0.7539050900906448	5025.0
weighted avg	0.8233072451041987	0.8200995024875621	0.8215642106241571	5025.0
