	precision	recall	f1-score	support
0	0.6767015706806283	0.6297198538367844	0.6523659305993692	821.0
1	0.6644125105663568	0.642681929681112	0.6533665835411472	1223.0
2	0.9129304743339831	0.9426366990942636	0.9275457996369039	2981.0
accuracy	0.8185074626865672	0.8185074626865672	0.8185074626865672	0.8185074626865672
macro avg	0.7513481851936561	0.7383461608707199	0.7444261045924735	5025.0
weighted avg	0.8138495987942396	0.8185074626865672	0.8158554804797046	5025.0
