	precision	recall	f1-score	support
0	0.625	0.9074299634591961	0.7401887729756582	821.0
1	0.8972267536704731	0.44971381847914965	0.5991285403050108	1223.0
2	0.8928571428571429	0.9644414625964441	0.9272697951943235	2981.0
accuracy	0.8298507462686567	0.8298507462686567	0.8298507462686567	0.8298507462686567
macro avg	0.8050279655092053	0.7738617481782634	0.7555290361583308	5025.0
weighted avg	0.85015730598928	0.8298507462686567	0.8168398899264323	5025.0
