	precision	recall	f1-score	support
0	0.6809160305343511	0.5432399512789281	0.6043360433604336	821.0
1	0.6457268078889701	0.7228127555192151	0.6820987654320988	1223.0
2	0.9253582139286904	0.9315665883931566	0.9284520227348714	2981.0
accuracy	0.8173134328358209	0.8173134328358209	0.8173134328358209	0.8173134328358209
macro avg	0.7506670174506705	0.7325397650637666	0.7382956105091346	5025.0
weighted avg	0.817362941858376	0.8173134328358209	0.815538738605975	5025.0
