	precision	recall	f1-score	support
0	0.6509758897818599	0.6906211936662606	0.6702127659574468	821.0
1	0.708691499522445	0.60670482420278	0.6537444933920705	1223.0
2	0.9069842291599614	0.9453203622945321	0.9257555847568988	2981.0
accuracy	0.8212935323383085	0.8212935323383085	0.8212935323383085	0.8212935323383085
macro avg	0.7555505394880888	0.7475487933878576	0.7499042813688055	5025.0
weighted avg	0.816895700806508	0.8212935323383085	0.8178013123243544	5025.0
