	precision	recall	f1-score	support
0	0.5370539798719122	0.7149817295980512	0.6133751306165098	821.0
1	0.5462878093492209	0.4873262469337694	0.5151253241140883	1223.0
2	0.9369940161914819	0.8929889298892989	0.9144623840604604	2981.0
accuracy	0.7651741293532338	0.7651741293532338	0.7651741293532338	0.7651741293532338
macro avg	0.6734452684708717	0.6984323021403731	0.6809876129303528	5025.0
weighted avg	0.7765592976270139	0.7651741293532338	0.7680779344302322	5025.0
