	precision	recall	f1-score	support
0	0.6438356164383562	0.8014616321559074	0.7140531741725448	821.0
1	0.7591623036649214	0.5928045789043336	0.6657483930211203	1223.0
2	0.9186351706036745	0.9392821200939282	0.9288439210482666	2981.0
accuracy	0.8324378109452736	0.8324378109452736	0.8324378109452736	0.8324378109452736
macro avg	0.7738776969023173	0.7778494437180563	0.7695484960806439	5025.0
weighted avg	0.8349245735418196	0.8324378109452736	0.8297177451353974	5025.0
