	precision	recall	f1-score	support
0	0.7450980392156863	0.3702801461632156	0.4947111472742067	821.0
1	0.6139468008626887	0.6982829108748978	0.6534047436878347	1223.0
2	0.8884066955982641	0.9614223414961423	0.9234734976639278	2981.0
accuracy	0.8007960199004975	0.8007960199004975	0.8007960199004975	0.8007960199004975
macro avg	0.7491505118922129	0.6766617995114186	0.6905297962086564	5025.0
weighted avg	0.7981935894984222	0.8007960199004975	0.7876908159161223	5025.0
