	precision	recall	f1-score	support
0	0.641912512716175	0.7685749086479903	0.6995565410199558	821.0
1	0.7038095238095238	0.6042518397383483	0.6502419709634844	1223.0
2	0.9227941176470589	0.9261992619926199	0.9244935543278084	2981.0
accuracy	0.822089552238806	0.822089552238806	0.822089552238806	0.822089552238806
macro avg	0.7561720513909193	0.7663420034596529	0.7580973554370828	5025.0
weighted avg	0.8236056687094347	0.822089552238806	0.8209944549486413	5025.0
