	precision	recall	f1-score	support
0	0.6689113355780022	0.7259439707673568	0.6962616822429906	821.0
1	0.7324516785350966	0.588716271463614	0.6527651858567542	1223.0
2	0.900983814662012	0.9523649781952365	0.9259621656881931	2981.0
accuracy	0.826865671641791	0.826865671641791	0.826865671641791	0.826865671641791
macro avg	0.767448942925037	0.7556750734754024	0.7583296779293126	5025.0
weighted avg	0.8220492260428699	0.826865671641791	0.8219414685255343	5025.0
