	precision	recall	f1-score	support
0	0.648217636022514	0.8416565164433617	0.7323794382617911	821.0
1	0.7558386411889597	0.5821749795584628	0.6577367205542725	1223.0
2	0.9217765992707988	0.9329084199932909	0.9273091030343448	2981.0
accuracy	0.832636815920398	0.832636815920398	0.832636815920398	0.832636815920398
macro avg	0.7752776254940908	0.7855799719983718	0.7724750872834694	5025.0
weighted avg	0.8366951999551907	0.832636815920398	0.8298515351634203	5025.0
