	precision	recall	f1-score	support
0	0.675392670157068	0.6285018270401949	0.6511041009463722	821.0
1	0.6497263487099296	0.6794766966475879	0.6642685851318946	1223.0
2	0.9265593561368209	0.926870177792687	0.9267147409022305	2981.0
accuracy	0.817910447761194	0.817910447761194	0.817910447761194	0.817910447761194
macro avg	0.7505594583346062	0.7449495671601566	0.7473624756601657	5025.0
weighted avg	0.8181464969781215	0.817910447761194	0.8178096694771797	5025.0
