	precision	recall	f1-score	support
0	0.6477404403244496	0.6808769792935444	0.6638954869358669	821.0
1	0.6786912751677853	0.6614881439084219	0.6699792960662526	1223.0
2	0.927946127946128	0.9245219724924522	0.9262308855654512	2981.0
accuracy	0.8206965174129354	0.8206965174129354	0.8206965174129354	0.8206965174129354
macro avg	0.7514592811461208	0.7556290318981396	0.7533685561891902	5025.0
weighted avg	0.8215008434714393	0.8206965174129354	0.8210024166634793	5025.0
