	precision	recall	f1-score	support
0	0.606140350877193	0.8416565164433617	0.7047424783273839	821.0
1	0.6944713870029098	0.5854456255110384	0.6353149955634427	1223.0
2	0.9414856341976173	0.9013753773901375	0.9209940017137961	2981.0
accuracy	0.814726368159204	0.814726368159204	0.814726368159204	0.814726368159204
macro avg	0.7473657906925734	0.7761591731148458	0.7536838252015409	5025.0
weighted avg	0.8265767979935984	0.814726368159204	0.8161327230626265	5025.0
