	precision	recall	f1-score	support
0	0.6421725239616614	0.7344701583434835	0.6852272727272728	821.0
1	0.6955252918287937	0.5846279640228945	0.6352732119058196	1223.0
2	0.9113799869195552	0.9349211673934921	0.9230004967709886	2981.0
accuracy	0.8169154228855722	0.8169154228855722	0.8169154228855722	0.8169154228855722
macro avg	0.7496926009033368	0.75133976325329	0.7478336604680269	5025.0
weighted avg	0.8148606597186733	0.8169154228855722	0.8141244198893981	5025.0
