	precision	recall	f1-score	support
0	0.6508577194752775	0.7856272838002436	0.7119205298013246	821.0
1	0.752979414951246	0.5682747342600164	0.6477166821994409	1223.0
2	0.9096753455480553	0.9493458570949346	0.9290873276428102	2981.0
accuracy	0.8298507462686567	0.8298507462686567	0.8298507462686567	0.8298507462686567
macro avg	0.7711708266581928	0.7677492917183982	0.762908179881192	5025.0
weighted avg	0.8292517845280257	0.8298507462686567	0.8251250907462728	5025.0
