	precision	recall	f1-score	support
0	0.7405857740585774	0.43118148599269185	0.5450346420323327	821.0
1	0.5949754901960784	0.7939493049877351	0.6802101576182137	1223.0
2	0.9351629502572899	0.9144582354914458	0.9246947082767979	2981.0
accuracy	0.8061691542288557	0.8061691542288557	0.8061691542288557	0.8061691542288557
macro avg	0.7569080715039819	0.7131963421572909	0.716646502642448	5025.0
weighted avg	0.820576457657488	0.8061691542288557	0.8031612714922896	5025.0
