	precision	recall	f1-score	support
0	0.6395793499043977	0.8148599269183922	0.7166577396893412	821.0
1	0.7805456702253856	0.5380212591986917	0.6369796708615681	1223.0
2	0.9049744897959183	0.9520295202952029	0.9279058361942129	2981.0
accuracy	0.8288557213930349	0.8288557213930349	0.8288557213930349	0.8288557213930349
macro avg	0.7750331699752339	0.7683035688040957	0.7605144155817074	5025.0
weighted avg	0.8313295432913015	0.8288557213930349	0.8225849630733524	5025.0
