	precision	recall	f1-score	support
0	0.6578631452581032	0.6674786845310596	0.6626360338573155	821.0
1	0.665863453815261	0.6778413736713	0.6717990275526742	1223.0
2	0.9297590770274856	0.9191546460919154	0.9244264507422402	2981.0
accuracy	0.8193034825870646	0.8193034825870646	0.8193034825870646	0.8193034825870646
macro avg	0.7511618920336166	0.7548249014314251	0.7529538373840765	5025.0
weighted avg	0.8211081502272441	0.8193034825870646	0.8201690834142079	5025.0
