	precision	recall	f1-score	support
0	0.6476190476190476	0.5797807551766139	0.6118251928020565	821.0
1	0.6	0.6377759607522485	0.6183115338882282	1223.0
2	0.9157190635451505	0.9184837302918484	0.917099313347848	2981.0
accuracy	0.7948258706467661	0.7948258706467661	0.7948258706467661	0.7948258706467661
macro avg	0.7211127037213995	0.7120134820735703	0.7157453466793776	5025.0
weighted avg	0.7950753764225535	0.7948258706467661	0.7945027944926819	5025.0
