	precision	recall	f1-score	support
0	0.6843403205918619	0.6760048721071864	0.6801470588235294	821.0
1	0.7237354085603113	0.6083401471790678	0.6610395379831185	1223.0
2	0.8970495919648462	0.9587386782958739	0.9268688179017351	2981.0
accuracy	0.8272636815920398	0.8272636815920398	0.8272636815920398	0.8272636815920398
macro avg	0.7683751070390065	0.7476945658607094	0.756018471569461	5025.0
weighted avg	0.8201147545318181	0.8272636815920398	0.8218603057537401	5025.0
