	precision	recall	f1-score	support
0	0.6337325349301397	0.7734470158343484	0.6966538672517828	821.0
1	0.7367853290183387	0.5584627964022895	0.6353488372093024	1223.0
2	0.9092377260981912	0.9443139885944314	0.9264439690636828	2981.0
accuracy	0.8224875621890547	0.8224875621890547	0.8224875621890547	0.8224875621890547
macro avg	0.7599185300155566	0.7587412669436898	0.7528155578415893	5025.0
weighted avg	0.8222528418041355	0.8224875621890547	0.8180525223282644	5025.0
