	precision	recall	f1-score	support
0	0.6242362525458248	0.7466504263093788	0.6799778147531891	821.0
1	0.6763110307414105	0.6116107931316435	0.6423357664233577	1223.0
2	0.9305413687436159	0.9168064407916806	0.923622845555931	2981.0
accuracy	0.814726368159204	0.814726368159204	0.814726368159204	0.814726368159204
macro avg	0.7436962173436171	0.7583558867442344	0.7486454755774926	5025.0
weighted avg	0.8186209301814102	0.814726368159204	0.8153548519105204	5025.0
