	precision	recall	f1-score	support
0	0.7002341920374707	0.728380024360536	0.7140298507462686	821.0
1	0.8131188118811881	0.5372035977105478	0.6469719350073855	1223.0
2	0.8676776687481416	0.9788661522978866	0.919924337957125	2981.0
accuracy	0.8304477611940299	0.8304477611940299	0.8304477611940299	0.8304477611940299
macro avg	0.7936768908889335	0.7481499247896569	0.760308707903593	5025.0
weighted avg	0.8270415341555555	0.8304477611940299	0.8198526637665489	5025.0
