	precision	recall	f1-score	support
0	0.6627027027027027	0.7466504263093788	0.702176403207331	821.0
1	0.6781115879828327	0.6459525756336877	0.661641541038526	1223.0
2	0.9281090289608177	0.9137873196913787	0.920892494929006	2981.0
accuracy	0.8212935323383085	0.8212935323383085	0.8212935323383085	0.8212935323383085
macro avg	0.756307773215451	0.7687967738781484	0.761570146391621	5025.0
weighted avg	0.8239009763888797	0.8212935323383085	0.8220606883794433	5025.0
