	precision	recall	f1-score	support
0	0.6407079646017699	0.881851400730816	0.7421834956432598	821.0
1	0.7813578826237054	0.5551921504497138	0.6491395793499044	1223.0
2	0.9246530072703238	0.9386112042938611	0.9315798235392043	2981.0
accuracy	0.8360199004975124	0.8360199004975124	0.8360199004975124	0.8360199004975124
macro avg	0.7822396181652665	0.7918849184914637	0.7743009661774561	5025.0
weighted avg	0.843385580907399	0.8360199004975124	0.8318944894404812	5025.0
