	precision	recall	f1-score	support
0	0.6330724070450098	0.7880633373934226	0.7021161150298427	821.0
1	0.700888450148075	0.580539656582175	0.6350626118067979	1223.0
2	0.9254180602006689	0.9282120093928212	0.9268129291575951	2981.0
accuracy	0.8206965174129354	0.8206965174129354	0.8206965174129354	0.8206965174129354
macro avg	0.753126305797918	0.7656050011228063	0.7546638853314119	5025.0
weighted avg	0.8230070165518891	0.8206965174129354	0.8190941784075633	5025.0
