	precision	recall	f1-score	support
0	0.6214689265536724	0.8038976857490865	0.7010090281465746	821.0
1	0.7016683022571149	0.5846279640228945	0.6378233719892954	1223.0
2	0.9290081521739131	0.9174773565917478	0.9232067510548524	2981.0
accuracy	0.817910447761194	0.817910447761194	0.817910447761194	0.817910447761194
macro avg	0.7507151269949001	0.7686676687879096	0.7540130503969075	5025.0
weighted avg	0.8234307709435724	0.817910447761194	0.8174459146160717	5025.0
