	precision	recall	f1-score	support
0	0.6263636363636363	0.8392204628501827	0.7173347214992191	821.0
1	0.7372793354101765	0.580539656582175	0.6495882891125343	1223.0
2	0.9264010803511141	0.9204964776920497	0.9234393404004712	2981.0
accuracy	0.8244776119402986	0.8244776119402986	0.8244776119402986	0.8244776119402986
macro avg	0.7633480173749757	0.7800855323748025	0.7634541170040748	5025.0
weighted avg	0.8313510036194751	0.8244776119402986	0.8231146184416502	5025.0
