	precision	recall	f1-score	support
0	0.6725	0.6552984165651644	0.6637877853177051	821.0
1	0.6818950930626058	0.6590351594439902	0.6702702702702703	1223.0
2	0.9204732172198489	0.9396175779939617	0.9299468791500664	2981.0
accuracy	0.8248756218905473	0.8248756218905473	0.8248756218905473	0.8248756218905473
macro avg	0.7582894367608182	0.7513170513343721	0.7546683115793472	5025.0
weighted avg	0.8218927083279475	0.8248756218905473	0.8232600913497958	5025.0
