	precision	recall	f1-score	support
0	0.736	0.4482338611449452	0.5571536714610144	821.0
1	0.6297117516629712	0.6966475878986099	0.6614906832298136	1223.0
2	0.9003783102143758	0.9580677624958068	0.9283276450511945	2981.0
accuracy	0.8111442786069651	0.8111442786069651	0.8111442786069651	0.8111442786069651
macro avg	0.7553633539591157	0.7009830705131206	0.7156573332473409	5025.0
weighted avg	0.8076460129418643	0.8111442786069651	0.8027404934840131	5025.0
