	precision	recall	f1-score	support
0	0.633816425120773	0.7990255785627284	0.7068965517241379	821.0
1	0.7223427331887202	0.544562551103843	0.620979020979021	1223.0
2	0.9041720990873533	0.930560214693056	0.917176392792197	2981.0
accuracy	0.8151243781094527	0.8151243781094527	0.8151243781094527	0.8151243781094527
macro avg	0.7534437524656155	0.7580494481198757	0.7483506551651186	5025.0
weighted avg	0.8157463632026586	0.8151243781094527	0.8107307937385869	5025.0
